# Time: 0.35
# Iterations: 6
# Columns: x, P, n, N, v, u, gamma, S, e
6.416040100250626210e-01 3.089099552440835450e-01 4.941959053279914027e-01 5.494546085576453853e-01 4.370650402691064196e-01 9.376138650088490234e-01 1.111815380568520695e+00 1.245302280772104808e+00 2.287025942325857653e+00
6.441102756892229664e-01 3.089099552440835450e-01 4.941959053279914027e-01 5.494546085576453853e-01 4.370650402691064196e-01 9.376138650088490234e-01 1.111815380568520695e+00 1.245302280772104808e+00 2.287025942325857653e+00
6.466165413533834228e-01 3.089099552440835450e-01 4.941959053279914027e-01 5.494546085576453853e-01 4.370650402691064196e-01 9.376138650088490234e-01 1.111815380568520695e+00 1.245302280772104808e+00 2.287025942325857653e+00
6.491228070175438791e-01 3.089099552440835450e-01 4.941959053279914027e-01 5.494546085576453853e-01 4.370650402691064196e-01 9.376138650088490234e-01 1.111815380568520695e+00 1.245302280772104808e+00 2.287025942325857653e+00
6.516290726817042245e-01 3.089099552440835450e-01 4.941959053279914027e-01 5.494546085576453853e-01 4.370650402691064196e-01 9.376138650088490234e-01 1.111815380568520695e+00 1.245302280772104808e+00 2.287025942325857653e+00
6.541353383458645698e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.566416040100250262e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.591478696741854826e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.616541353383458279e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.641604010025061733e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.666666666666666297e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.691729323308270860e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.716791979949874314e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.741854636591477767e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.766917293233082331e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.791979949874686895e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.817042606516290348e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.842105263157893802e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.867167919799498366e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.892230576441102929e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.917293233082706383e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.942355889724309836e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.967418546365914400e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
6.992481203007518964e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.017543859649122417e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.042606516290725871e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.067669172932330435e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.092731829573934998e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.117794486215538452e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.142857142857141906e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.167919799498746469e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.192982456140351033e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.218045112781954487e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.243107769423557940e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.268170426065162504e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.293233082706767068e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.318295739348370521e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.343358395989973975e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.368421052631578538e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.393483709273183102e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.418546365914786556e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.443609022556390009e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.468671679197994573e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.493734335839599137e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.518796992481202590e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.543859649122806044e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.568922305764410607e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.593984962406015171e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.619047619047618625e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.644110275689222078e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.669172932330826642e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.694235588972431206e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.719298245614034659e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.744360902255638113e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.769423558897242676e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.794486215538847240e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.819548872180450694e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.844611528822054147e-01 3.089099552440835450e-01 2.412236886159561944e-01 2.681962071606916465e-01 4.370650402691064196e-01 1.920893157403924745e+00 1.111815380568520695e+00 2.041653024818316897e+00 3.519473811011190723e+00
7.869674185463658711e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
7.894736842105263275e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
7.919799498746866728e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
7.944862155388470182e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
7.969924812030074746e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
7.994987468671679309e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.020050125313282763e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.045112781954886216e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.070175438596490780e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.095238095238095344e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.120300751879698797e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.145363408521302251e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.170426065162906815e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.195488721804511378e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.220551378446114832e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.245614035087718285e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.270676691729322849e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.295739348370927413e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.320802005012530866e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.345864661654134320e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.370927318295738884e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.395989974937343447e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.421052631578946901e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.446115288220550354e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.471177944862154918e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.496240601503759482e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.521303258145362935e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.546365914786966389e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.571428571428570953e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.596491228070175517e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.621553884711778970e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.646616541353382424e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.671679197994986987e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.696741854636591551e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.721804511278195005e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.746867167919798458e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.771929824561403022e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.796992481203007586e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.822055137844611039e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.847117794486214493e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.872180451127819056e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.897243107769423620e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.922305764411027074e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.947368421052630527e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.972431077694235091e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
8.997493734335839655e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.022556390977443108e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.047619047619046562e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.072681704260651125e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.097744360902255689e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.122807017543859143e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.147869674185462596e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.172932330827067160e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.197994987468671724e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.223057644110275177e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.248120300751878631e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.273182957393483195e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.298245614035087758e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.323308270676691212e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.348370927318294665e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.373433583959899229e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.398496240601503793e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.423558897243107246e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.448621553884710700e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.473684210526315264e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.498746867167919827e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.523809523809523281e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.548872180451126734e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.573934837092731298e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.598997493734335862e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
9.624060150375939315e-01 1.000000000000000056e-01 1.250000000000000000e-01 1.250000000000000000e-01 0.000000000000000000e+00 1.199999999999999956e+00 1.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00
